feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,cat_feature_1,cat_feature_2,target
3.549525803619885,4.8392331157301784,,8.35971027419708,63.85222992112707,,21.588181249919078,41.72054357834989,20.629589248494263,13.585254510150072,55.3307110144564,47.8363526494142,16.261864276496272,26.111298934125635,A,legal entities,0
6.636005136624251,,5.5680174861368315,21.902787605147466,59.783536034064,72.76423398418676,19.208511308741066,53.36364225060439,13.402068387042547,40.30480564019837,74.68098808726798,,17.440424567595077,66.35851696345772,A,legal entities,0
,,20.90357512311839,,18.920156911116695,38.297235482111084,9.755465452429394,19.118972249827607,6.758327280098739,29.07302690264237,,40.28546872087974,8.818448009754007,57.66539931680903,A,legal entities,0
6.5382680406900775,6.771627592382673,21.645573078469383,,12.012745397378644,11.94065720693315,13.423009321260137,48.17217913940478,,6.209022018065177,10.946174101018622,78.29501696018674,16.119649614784677,19.56045890788158,A,individuals,0
,4.720697150909467,42.73270291026875,11.354851406857787,68.3237303499933,28.346539142481767,26.95777431477382,0.9616900771520703,18.658816826187827,,45.16814342364523,6.63163926214028,20.09620827913111,16.824142382298174,C,legal entities,0
4.954230897366342,7.1870121979755615,,36.0766197108185,52.314448435577425,32.57615849370459,31.413386528243535,,28.600438167130434,73.16903634331138,31.49443477208072,27.60446447097281,11.683010445577878,63.18984125671286,A,individuals,0
6.804711686469868,4.877318237324039,,43.98407018632162,7.789293422773088,21.2646832870927,27.53132820092676,49.12894564280698,42.91115444078115,40.74736280344497,7.4248999749532265,39.914188083942975,5.868505588044466,22.495695581616946,C,legal entities,0
5.651075474690817,0.675804152897029,53.956119993377875,20.824948968159816,607.9332671720626,156.22743011546117,557.5671235723014,5.349852749431138,48.14416995243195,79.24166368701324,38.19936152560182,20.386687497360008,23.741505321900913,26.620997553096405,A,legal entities,0
,5.039103883214186,61.5315918345585,0.18651243881405918,18.821750758783214,85.98722052819055,6.644412276173389,6.7539530003042065,28.549081616295872,84.59950804458191,39.651853008216975,90.67817361241183,17.274058954072338,,C,individuals,0
,3.6497716734938725,,27.16540875527451,,7.92184924436163,0.05547211419036265,26.813601946718805,41.90146934340973,56.17906846004601,,26.15289033294242,7.133096573265512,12.341067911668404,C,legal entities,0
1.2005369275548734,2.551803545923901,51.691086886382976,44.104985765380434,683.7614208779856,21.284023586519595,34.226677608974306,19.577462652244204,5.649888011819057,85.40257375651086,52.86574743839826,15.01913696754221,10.93233196794488,22.191415954931298,A,legal entities,0
5.391501533709618,4.057095113424235,64.49845199205124,2.665756070775724,,44.155106963384675,775.0050885823571,18.84272922280597,,85.86610483288119,,,,42.53107918769404,C,individuals,0
6.043445254011225,2.7157039019401283,25.979767845176845,15.43178489836017,,26.16682740992197,37.34580333615932,18.658367290572432,4.9090569605896315,51.712934377043474,4.745415377021714,10.078637311590755,5.579951646177037,35.87228376361078,B,legal entities,0
3.170317976304211,7.155513469620823,48.21180364447213,20.75917341427716,26.37648947634652,28.997111776511858,30.059405538549118,3.105650517875399,0.6419756672733722,78.09148521517776,39.654891311120615,11.932926932156814,5.991386043506562,72.03839434713007,A,individuals,0
6.289421513274362,6.351041855913498,31.439817437038194,,77.08481534789121,88.49072932994899,8.360336717117788,48.37508959530828,9.875873780718138,729.3503683763735,56.18903786165895,,23.69290860858997,,B,legal entities,0
3.7430939288600222,8.218782127858576,58.945834103130565,7.622044682343954,28.979602949820016,56.72828836380859,6.190369371548557,,45.80119041719629,16.388007470164684,10.069041472010099,7.787013438305355,23.130798115797397,14.957950922040183,C,legal entities,0
3.0461690761863855,4.0162494397990995,39.05394551767904,3.4930859448833758,17.923346933466686,85.34974767996545,35.279639700516995,46.59695757895644,0.9714138256069,32.09933284229721,52.18867134068575,25.09012930227083,23.134435967940124,48.96963586298782,C,individuals,0
0.5261781141713714,8.133635021099888,62.443868520273455,3.784134043921368,42.078564829789975,27.796384488449736,15.256568556045652,10.714578767670954,605.1124210696898,94.03627410345574,41.80957938540715,7.5596350423380345,15.76911934548754,26.28312529810968,B,legal entities,0
6.263241028636415,3.8894297829149154,12.572635603352724,9.305710821725679,60.764293234115854,1051.6040689185484,29.79680377349612,12.279325648774886,16.106728001646434,45.69269722095444,78.38753637636816,84.94946739350455,,27.67336746402449,A,individuals,0
,,30.028771614451205,43.86167959612607,,35.14516145359253,19.09747295629143,53.452428517936895,40.39158789540994,0.3589074176254042,26.59965132183228,38.45474807532615,5.842605970999491,15.417434659286872,B,legal entities,0
0.27648850020390864,5.7567682659084625,17.114980902930473,2.548997240140579,18.2569569549598,73.4770369042619,33.06901948471705,28.81055521378829,736.1120572029383,95.98716052006586,16.66861612504283,19.635117900611508,7.423352336846601,13.345959316685025,C,legal entities,0
2.7760115117773556,8.14999737960833,40.11906170090857,20.059354619770232,73.85725420919789,,8.166430266045277,33.75016380126885,30.820512266338184,246.53655078907335,,59.185814821405764,17.754732390758715,49.29799363682202,A,individuals,0
2.345724560399987,0.8368029435856758,27.84660879547348,1059.2385846504753,74.90161912580189,341.48303620747333,12.321295495762977,45.70314314279459,,30.43327015823229,67.4813729977532,,17.11729559543049,3.6281257258492414,B,legal entities,0
4.14407326907654,6.829839446422334,8.899637574980384,11.134909877617357,,1.8436946931109783,,28.256314198362237,22.36973133238217,,68.09890931718301,,13.753837802393848,52.32326766204572,B,individuals,0
5.1414988653163975,8.55395498271932,34.64196826673243,19.463972324715982,75.38218906637819,58.834688271368606,11.579172294378541,7.542454396315111,615.1869588726161,577.5506553971711,54.89060869571338,42.92610832120134,5.059581761486356,46.48188036223997,A,legal entities,0
0.44404895640116604,,35.63785722982986,21.232902458311692,743.0935582189974,75.86034913588387,29.952526458807156,2.3148431236265385,9.719962072034809,52.673964899106636,77.69160214661196,76.12615765966667,21.42903006413509,23.42363413987525,B,individuals,0
3.1424892284444863,4.211800702603703,10.260213566257784,1.512833750024542,74.84464923050704,22.055792242502786,9.318820653985746,,46.4900700280054,56.9076129496282,55.436393108903054,83.1119022111819,8.790506402681315,48.01308200429058,A,individuals,0
0.2839153931930966,1.6712103811659356,54.195041472737124,37.33707303246752,27.715333074070237,34.52605894306194,20.721486942701485,0.014373761066812086,12.079022552895909,20.440256217351898,20.817247135246074,,7.1132273167188655,14.795528188277228,A,individuals,0
3.689952854862464,7.745651809138795,15.735366276514142,,28.170773850156472,68.50515633355714,21.38699674063612,48.71437552619994,48.046455236680266,77.80859335073094,50.181132394094824,553.8497770464132,1.0191174930972728,76.04147375335383,B,individuals,0
2.806126902009306,1.362113442558277,43.4676648558154,13.843154225770856,140.84044294998836,53.76383222470757,17.31066988291454,49.866952572513654,13.266811419764261,44.03825324004479,,60.50516820685764,19.939546911596803,30.499905808048176,A,legal entities,0
4.727454894303435,,60.806204589387455,,57.66248573647328,1.863794012865625,7.968789002828553,134.43596964652218,43.97380489464951,51.755927343393346,906.3289748473585,44.109587376209454,12.474086621617836,9.250755820552358,A,individuals,0
5.87344499425923,999.5027601315464,58.65236957875482,44.35173954832653,74.56066982056483,,370.92161131005287,46.431467672414605,6.559857775017663,58.99059861945306,2.850445097823777,45.36497605853755,3.938270120403972,101.44722052099932,C,legal entities,1
2.6712391747749953,3.8693778419290736,40.6292040036626,3.624222715972003,39.81256495422187,16.733408101698046,22.29129465880576,38.015450174386864,27.874244741844795,72.47187400984762,27.89196098533443,69.75765304434877,11.007001746236616,37.40453186399309,C,legal entities,0
4.742493717408117,0.1642678514420845,42.638704142351436,30.121429368838257,24.490788634922932,,3.5316316752385193,55.06198994830369,34.51198317468168,12.47652800373634,29.64670637554588,54.01890870531467,,3.3729221090617494,C,legal entities,0
1.7315652767099525,7.96133009118692,0.5975697793490108,9.80694227602002,,56.204222354093815,10.162449163705514,3.995416038956202,1.4115309094953656,24.02443780876636,73.25891199662922,141.93566559886875,18.32096521987493,70.93994538258153,B,individuals,0
2.9858401079127277,1.7115189861554168,33.71472979169425,44.21829182578518,,6.031796570055044,26.89723359263714,34.10854165734379,,12.022906389843438,44.38290866497116,80.18393006979613,10.42854858287958,37.235380977872076,B,individuals,0
0.5155967047540033,2.4887843184211444,21.15698052513738,46.02185992902601,22.342459253921067,,26.07124029467574,1061.8454045268345,24.356006285863714,72.49577907574783,72.04298509825742,57.098419586815865,17.016712967981647,9.755731938030861,B,legal entities,0
6.920728859845652,,50.50663919300254,12.894984860412883,,65.96779299915363,29.27562780554053,13.064908722825564,920.6425472982894,60.64520150053354,63.99130681674462,9.478368314830599,24.47680788686935,,B,legal entities,0
1.978278481130454,7.361925612875382,33.79335731193925,22.48723775103171,24.853351245381905,53.23245733432172,,24.508450477334456,31.504792808333807,68.64530150344827,59.100225385249395,4.737945121823834,21.86683321925929,35.4012794157845,A,legal entities,0
1.92023226964326,619.6070954723461,31.49125050280744,43.183438235207554,29.90516984833572,68.69518377833617,259.89736029393805,28.39249903857138,,,17.496694404734665,45.7183100064552,,31.639663820526177,A,individuals,1
5.708272548414654,6.900794938809885,,44.90680803081938,,34.81135482069126,19.49351543001177,36.087056234841,28.03353012297073,47.74603658404487,41.964178024154286,16.08413909263507,20.671055805805274,41.85241621754554,C,individuals,0
0.9591781826737705,6.855449856012267,60.79289636077822,,29.167724333600447,12.417015921168959,20.132924438157954,6.716127346984524,46.76443508525142,18.020371837067835,21.00697649174933,37.07458551239654,9.745408448995422,150.39779424338175,A,individuals,0
3.3391028413317363,1.528006776981961,17.42138279570219,24.79080349028601,11.654982505292658,56.04422580900968,21.97175149963564,42.62556275136506,46.95055387885475,89.54787978353052,78.62686943572591,22.311643761011346,3.34623316128278,,B,legal entities,0
6.54979459229493,8.697777308175002,56.02572798160847,5.357210759480279,74.88615382458596,38.791061421681036,0.36158085535895507,26.384806268051125,2.306667790183657,53.3876362780408,28.136697325071026,43.16484813734791,15.595380325139553,67.11718029918832,A,individuals,0
144.92005524213562,3.883799088677557,53.42454210493882,44.0964811966584,9.466010384572538,48.73946747529342,849.9174220717196,2.80677702768955,33.473907576727164,84.6904988530882,13.538585605316122,74.07081663752376,21.705274560613947,70.63521517260418,C,individuals,1
1.9412262595550123,8.088425856519104,20.906368712227916,26.895586622117204,3.9921875200888493,4.0206961583174206,27.976909538702717,26.509231548207737,12.832472807701697,18.69119166761799,55.67878999072153,0.03661028294358392,20.49704305515457,6.122241476059832,B,individuals,0
1.4012271483948329,3.4559808100320297,31.611515326071416,17.286157489089035,25.34957861664765,88.3208131511138,24.91682975820038,963.886032678957,21.53876267168516,85.89178634485113,25.053553602708924,8.621058508768405,19.288764922370103,46.816169797263846,A,individuals,0
4.17326740888314,0.47939439194319605,,30.314464701867696,16.426713366898557,,21.161399910364405,16.908653088642936,47.48732770958677,82.69717442660856,60.03533584811092,7.110994901980471,,38.068661052230354,C,legal entities,0
717.73121635463,8.753361180416237,10.335102571078702,23.736793548202,28.78068362898739,58.58511317718305,5.011346722633508,25.66450322885724,13.75438835649368,87.14263561805451,3.3730152516608434,83.30798113754584,21.186380215120106,22.98812412099538,A,legal entities,1
5.775642161265818,1026.7477713451683,63.03709236889509,25.6420516932853,23.971794813458587,33.22244238108325,2.5789639784128857,59.005796997131945,1.967334443646999,64.28638105380695,36.79509260933943,86.51626981185923,6.256759549369816,41.1051130908777,C,legal entities,1
3.529646320440197,6.289135286620482,4.43408835107816,9.436381719158582,16.95953059833862,,7.345520493928305,34.20362381482931,10.77718550786065,84.57802321698125,,47.27295967317456,8.960627246413042,18.081581574766386,C,legal entities,0
0.3642729703218791,2.4024952648807747,42.65445312322337,25.983980912824606,74.61846232840865,36.309729912347294,26.947353979082273,29.18369928301093,25.66451828013334,26.285012052275086,37.81024967481559,42.92324342677264,656.8587557372618,594.0725774332068,C,individuals,0
2.409811700618688,0.3776029689754895,32.35713761745139,26.512038940790738,13.313798038683853,,38.25138425732432,56.40695241141025,9.869032895709408,85.92658838442699,58.54936763036976,41.37890259948652,13.749904764196724,65.63385842975127,B,legal entities,0
3.5133921630006686,3.339399190464895,32.15843999113416,28.200187983493286,14.944986104098257,82.54754803809959,26.183188028386454,37.76879318244819,4.981742492700493,59.306357557166855,10.052852028993868,7.175163802940866,13.41162993783112,31.116246791857414,A,legal entities,0
4.308624967429564,,28.098962812241982,8.511076768883447,78.02189615058245,51.41655750234778,26.697770727993447,904.8589154657159,4.743545515100486,512.619675059035,23.79054207719034,,16.528644675935823,1.9079315043233371,A,legal entities,0
,4.801214878739323,18.139029273045907,2.9999436299548092,12.844122574370566,,,14.904389244500635,3.284608178876906,67.79153495885497,47.57191357022564,36.8815704182996,9.24809678312204,16.74947570741018,B,legal entities,0
4.899886983329885,8.685380553972772,11.45617214211214,29.076039283735838,33.52823370191239,40.92878491048958,9.870238565195542,49.211871312914575,24.296584461529942,53.3412974856273,25.328204259762046,16.576163383260667,2.1850455659331334,55.167590565066995,B,legal entities,0
1.4359462944176782,6.174682682883257,25.451518135727877,20.24576781408074,37.084504801830846,33.692058264036476,3.907746638531955,18.46675160352494,33.232955615133086,683.5801862336887,23.787655875360272,,4.920138491420094,,A,individuals,0
0.16864729704683734,8.023943123080665,13.737520697720798,,22.100123637381166,11.674030053669544,24.826852995245712,,6.719470230355209,63.29000731179699,28.228664547519323,64.54627290964751,14.177545837732756,19.778312107910224,B,legal entities,0
4.762439955803297,1.0403980896021534,34.972546964352546,21.2865210061815,21.173136501655115,55.343216503844964,33.83971066675286,59.57567785412247,30.43047688093734,39.726359864260075,18.716610941567925,23.44041993521688,12.19446211321297,,B,individuals,0
6.6868467948714985,,281.1526073049712,18.675856903646807,,727.8124290700054,23.85228387614724,717.2938264580871,40.952186319970124,3.7658375098345185,72.37059519004197,46.749341855756,419.2039358255307,38.40748610863072,A,individuals,0
4.883819736611161,0.11422297229023269,56.82289007315349,21.753566308729283,27.108596751984567,12.667038018254765,,29.601187721628172,20.2104538753608,66.61799796597755,34.98005421623095,87.6560659123399,15.24202963665416,62.37980414118848,C,individuals,0
0.8002129010900183,3.5548982465793535,21.96158469389128,,736.5940276183004,7.177902438479376,2.8185647714267463,50.7138006927669,10.657332030534713,827.5346564904107,45.1177550899935,75.9380497441369,3.1815124282777902,10.026077029712248,B,legal entities,0
4.0745238509202135,8.468043159158475,27.056762979468406,15.920141948595896,47.95364932614492,85.25429183265128,32.50350492782814,196.24412415757155,1.1300013503548085,11.07827574260831,50.65191549204986,74.8150482264635,7.25490710033191,18.47968862199075,A,legal entities,0
5.758703184774679,0.5044957112338141,24.08277766031141,24.629910361209873,44.290813770264855,66.76088198157062,13.781032566386624,858.4101904270625,29.30955001856856,53.75457996030772,53.22956781028958,23.654959264406695,258.4893231822786,9.214051818548501,A,individuals,0
1.6433838032252452,4.47569024417223,54.79465814131171,34.14882801864539,62.3669726682382,32.15887288219282,15.715411018215649,23.47958240895551,9.607025639568155,6.009092393655041,49.110115080479055,90.19061519316095,,3.6065256932775864,A,legal entities,0
5.704230781025308,2.2600987442135194,54.09059530091265,34.27754227210461,74.74747855082647,37.46881007193416,25.70871596601784,,31.57336342682251,44.13310769023756,15.676931872769545,46.30692261069122,13.444015208573704,62.621289149825664,B,individuals,0
5.382180029235593,,7.392540579834833,35.089741054761085,39.54488253959454,81.92373306164536,35.72474025490887,3.2895943667129317,41.089246189816876,3.7004160128806474,30.514895077009076,1034.3052686364736,3.766797009313671,57.65471401808278,C,individuals,0
0.061135630297367925,1.5085970226251888,,34.78643889876869,72.45286874691892,64.64260080111958,817.2608514766308,23.51890135784196,0.06431075299236823,11.794960874898258,44.42599470283473,61.55413749093425,527.4799709858353,56.446884325600735,C,legal entities,0
3.8187325004228465,0.663716603756657,12.518954827713689,40.902933394610685,57.298209008274256,81.98443150631009,4.565534178875442,59.05786481944921,10.484923551242883,1.156325208511741,82.89426521871964,25.626566017233884,16.990412605558767,13.64917562067108,A,legal entities,0
4.245828015168509,8.089158874748557,20.874970485650838,1037.3992755778613,14.852186217597835,57.2481803152392,13.06661726268601,12.59667231193371,1031.9792195573814,17.55522985137342,74.95684139678137,36.21302614885968,6.238435990815447,34.640690553809996,B,individuals,0
2.345526566478211,6.660943109219416,63.32098529879163,21.329642121514816,68.0573930372259,51.848383223225696,6.10651243112566,41.189432796469426,25.707492130467884,63.8642295854741,73.94053360097448,40.156080609606356,402.2999041223459,57.99116485819973,B,legal entities,0
3.5753713709653883,5.397534127787502,21.22703401516635,47.89535706749973,,,12.684912971448465,37.17509780088332,144.8404368399128,2.3444976700273035,37.40081284040662,30.33261819993759,11.147690635229742,20.293752307034342,C,individuals,0
1.2053237401395405,6.166343322567545,1056.481097231227,9.746323438360585,25.260835635666936,54.2256327101199,2.805148646483301,8.794245317642824,,79.73793495552185,62.531558167363286,68.68238061272879,18.219025059375035,51.71179270648619,C,individuals,0
3.4903930519336455,5.747001149553333,2.5010725346974967,30.26163292213123,61.48464013396637,45.84637738412417,13.884633508724853,16.546008627794357,32.18488188560663,68.0061038816968,72.38475915585573,31.211889180821426,19.578395607526428,43.36622069824794,B,legal entities,0
,964.4056243418638,33.748104165792746,28.139187820145143,59.22702840029352,,2.8569570187822984,3.186893263256655,267.5629110598685,52.013156017387054,120.62663201376435,43.984378893688515,2.3820844698480372,59.33693401789529,C,individuals,0
5.467823720624266,2.789070917742541,19.965993806052452,40.797907959948986,1056.606505463572,80.73309520723672,9.967889912277927,35.36620491731439,46.864912906222976,66.56522733392742,34.442615508507195,398.91915928407684,8.748781082561802,21.418945267396214,A,legal entities,0
,6.717949584496274,42.034047809395084,17.30049922757331,3.885746908248732,1076.270063241122,21.52256438427483,45.44839554132708,26.906394850261183,,2.7780270445765716,33.438169766654745,6.029650405329733,34.55301862677385,C,legal entities,0
0.5296149720451667,8.537415644013903,14.555665298855136,44.91092060200812,33.66324447475571,90.30070228000167,21.517792443218706,55.51580532689558,0.26782206013126164,73.44791851123446,75.05113168466902,12.738850953660407,2.4448657548027204,,B,individuals,0
6.832204617387769,4.853187235723606,34.388774958532906,,0.062404160837632054,,,37.80343872426078,45.79453745018588,20.481494127649544,55.28978808343942,7.175245997199419,15.355913615908749,12.664158603086625,A,legal entities,0
5.3853474479360965,2.6953689161858794,30.211875700887255,29.18871356723193,13.537711576478065,67.95411050703976,11.753548415057324,39.50452185794869,7.925178972233045,67.54636266126816,10.653510852186667,38.781355711007954,6.28744144444616,57.81396546241683,B,individuals,0
1.9174437335464423,,58.14433353823293,9.565527414423933,48.51931962807126,8.03731170285516,15.206004086485846,42.543223165525966,1099.4505229919637,61.32128336764871,23.481530623092247,34.465960106898414,2.61833314588475,55.546412764185014,C,legal entities,0
,6.341920269579973,1085.903827123464,15.798218245363744,26.41688994609728,2.3587019334322075,13.24516975077523,47.909890204745835,44.927433094769825,50.86886205773,,,22.361690822007567,1.0050733642471414,C,individuals,0
6.913218043046016,4.377427886133453,22.29323016942812,45.00395838511466,1.9279012924651244,53.27426752740732,21.318721059216802,13.080488631703567,21.47424905808429,64.0269298526424,60.43073998311084,0.06535871142957178,23.82793834567277,,A,individuals,0
1.7092271344493952,2.3575177879491305,,5.991908882667694,77.96260212462435,28.882390390138195,4.477912444710163,6.381066092148193,36.023117964607756,83.88537065925586,21.354904955591103,1.9063990857724187,5.6740734829081125,4.365986446378209,A,individuals,0
0.7565934700014606,767.52796926315,14.990073414977521,25.12350540820202,20.036532843513825,86.1786900434423,,33.80488441576318,17.74588975978362,37.41378407701858,,66.33615037533042,11.486990167372241,,A,legal entities,1
6.908422920681023,3.005991857351018,36.55580633986104,4.628689784330179,15.845379257150036,37.884662427640365,8.008230494216702,52.278946561434964,7.925339463513534,44.72815177953002,,63.07984140663817,9.742989704453736,67.14019949358564,A,individuals,0
4.158681001187431,3.932644550263826,,22.627622119945578,64.8722125064313,56.30860133475912,32.318433387027135,,,1.3389018013820926,25.20010372835558,63.638423288282674,20.099477317759945,22.84768794694414,C,individuals,0
3.6269524615379107,3.768103861208879,26.76500643635951,11.265310741266356,10.778980111816665,18.02199899464056,,11.816716099823527,0.4606858413717368,61.57235299055065,26.293466795099377,88.72527290185963,,26.716170844870437,B,individuals,0
2.61850621268505,0.07562262014512368,54.71415258968216,149.2607347107321,74.31324794125871,81.73817126492393,,32.420585128413975,32.73444013511694,37.993241598181584,53.789634782568896,4.081702810611081,1.374647827349117,35.322258062981874,C,legal entities,0
4.02186661685307,7.9440486840514515,6.8235982190462465,1065.5469178939454,16.60246186845948,36.10873546036808,12.295789907713198,23.8656616927639,7.535258838331914,49.430975089718224,66.62326566818079,40.256320674936475,12.47826998607095,65.5695386753726,C,individuals,0
,4.388506740094829,16.801078881168415,43.090686127317575,45.608572524153395,20.26311058926459,10.451719805176332,47.899662692347555,2.210353406931743,97.38482621670953,10.833324848370443,72.5805692977136,10.040718864118626,38.02500074978107,A,individuals,0
6.444169298606857,3.694662555978918,35.04317987927317,2.4006012775975365,0.1855479144560789,,26.43159307929064,7.232359827210702,,40.34033118973359,53.840726129536954,970.3539993056497,4.538716007846314,,A,individuals,0
6.881364584010142,2.3324006409533067,55.63594853091105,42.04691427643577,61.06136377452366,,31.91604667964753,45.87887464875288,29.877718887411696,33.10011108261584,21.816680780286777,11.11309908858788,12.965165703887026,45.212949077463016,B,legal entities,0
2.6294666122186903,4.253436071211363,23.700187083573056,,760.0129942084603,,14.812654861849687,8.401544782727521,31.290723840488784,71.54670586975345,77.44981410788218,25.42580509520633,,4.887208558133495,B,individuals,0
4.4125599010178265,0.5112143342229446,58.271727660363275,25.79856001303057,52.9063144218926,76.19469374070182,5.8375667134965665,2.301639448146543,44.00528259914427,30.914181188955016,10.7192359256149,42.71137747185543,751.3831711560146,213.87000260536485,C,legal entities,0
2.0115516943857346,0.29348797123232423,27.404762478704257,43.586064657398886,77.67034518074651,58.3708095276417,,54.02576587711716,453.13140851105254,15.092196305791846,76.60326628260023,69.06130963973044,18.61019831454011,54.786083247822276,B,legal entities,0
1.465988619589604,1.8880537572458893,44.874894245178794,10.699195265364576,760.8175834598394,71.65254675411309,30.44611916964059,27.032986580195185,39.66468306677899,82.32000912020092,54.41739172075488,,6.969218022055539,24.322311165228886,A,legal entities,0
0.8547152119940297,2.4441881126793694,277.73615462153737,22.171810619013595,71.80428918008259,9.573226731806658,27.97282047104177,40.99024749332091,4.7943804367985345,90.56069032571985,47.244838322819895,33.162227308223486,,784.1977434746807,A,legal entities,0
5.0747650822445545,0.35532946398438103,,21.823263190159885,50.32517892787,20.271376240632737,26.2953003738644,46.05718434752437,627.8963840433926,60.63673309362812,37.924535996138886,81.51768159977091,12.662809097420196,65.03194709731547,A,legal entities,0
5.863901601186722,3.6731307620737077,15.000904067239519,19.773792326236983,65.30548138914516,20.857305420186606,20.367370617824996,48.07641828810663,17.698497979837978,63.03998228381066,537.085865959426,9.963419108178638,20.20437533803843,7.64558766472541,C,individuals,0
1.9858360388746803,7.651380835336052,22.58888678569191,47.38153965065592,77.43969594666054,24.581349390017078,1.5914584227720694,42.05068120767882,499.1019393708157,9.890006521699942,58.80111827016343,2.842334018945784,22.132590246953818,10.711274237834802,B,individuals,0
0.9316059301631511,1.5718873157034352,62.60684241013497,33.75323826776012,205.27306220633847,36.43413413344328,13.061272390230158,13.984861271922476,24.065884693248776,54.16809649268085,936.746331752459,23.44246355914713,24.128076201771822,13.114292542141234,A,legal entities,0
7.066176643916702,0.1329301819360135,31.368130415758262,16.233037286350534,35.499399564589744,52.288331162502146,16.91684012449742,,36.687214320410455,67.32634600772143,,22.78970287186397,566.3641188326113,45.207843441294344,C,legal entities,0
2.7055600828873883,4.3491642885860475,20.457770933374263,6.90698121446063,16.899173744453417,9.667907713919782,26.52815981490189,39.40644420894331,47.59654046107776,159.91217588088082,4.325448505801641,80.61996684332945,21.941287649463984,34.24766617218269,C,individuals,0
4.287058658690366,8.733791085381538,34.70484530354879,44.08380568205134,6.563510054073479,17.505525571775127,17.117462120260416,34.87548236060048,40.86825329403138,987.2960105042081,32.31684154969162,4.323062343087389,20.37700303128137,46.69000751414785,C,individuals,0
1.452839330736216,4.427645015216995,48.39667676636871,37.51448650831293,239.4646545990349,247.08599227038687,37.81693662421205,39.56361124358223,20.440314927621433,27.53056893951195,60.760828934615425,22.08077796683749,,40.93106791101954,B,individuals,0
2.121985609821049,5.627341541708795,7.689291587290657,31.891748858771262,22.392189609186694,0.022259373773055785,4.929776038285536,55.681757231446305,43.428154290767765,22.931311510108454,64.68927529922138,,24.69399893396683,28.86202438331487,B,legal entities,0
4.986594762744722,0.5685073704111951,25.83428543360116,46.93220593715567,42.601870279575884,26.377559357465802,4.6709258424806865,41.959135607071865,32.28772463586901,36.706222583068914,79.03125298462963,2.024314183085331,7.724915102344583,71.15505157352239,B,individuals,0
2.3484482397177096,2.257117567609304,34.829766471632176,40.114261167404756,8.152877281928548,86.40623752593899,30.877997238565,10.809946973197503,35.64999851353339,37.787958412352594,,71.41551137965685,24.487477238020624,9.78450084231791,C,individuals,0
3.0779659128415733,4.3033877400347,,17.685157094311617,4.131395195455092,62.81390458942443,16.94112311722261,11.61769770133887,40.85852227706419,1071.6504979316055,40.42324979734678,27.21087218287202,,22.260513877877944,C,legal entities,0
1.7269903611469386,6.53652699872358,2.629099630570192,4.614662687817822,0.5365476270066074,14.01373815378266,2.679343427341401,59.3906516640675,,14.652307178270279,20.028823225169457,,,28.183161904569555,B,legal entities,0
600.0073593158822,3.534309070251499,21.84167815513389,10.093429937239879,730.6310471541632,29.016864006122585,26.304242390719597,17.271002859112212,28.900196659808447,6.468045131873412,15.89774354268655,37.144674867904385,23.830375529490848,29.14371271559323,A,individuals,1
4.859368940807206,2.2824792181742954,8.282255232018247,2.8503853793580243,24.140348690153456,14.446020103964383,6.7579894378249294,45.3724479339578,0.7930068712881397,54.75523632471477,31.536443660523506,,14.315029182448583,24.208482413378988,B,individuals,0
2.15946199912976,6.562361155480187,56.80496938009621,9.377583746613432,7.71593570442408,82.26241152863327,13.58878087281787,32.88112196217868,18.00220400080875,12.34889138619973,48.978434087786994,47.879071671525956,5.162939962237868,34.90807768031229,C,legal entities,0
,5.2830372976704165,6.318754967135491,26.685397873119573,55.54550687418749,723.0937353277806,24.43284297024745,9.104685997213213,35.55813597320731,66.48859736261332,2.0300801532285084,37.540587483727386,,51.71385076197559,C,individuals,0
1.581575941315399,5.287026421744813,59.53862825005753,38.848245614722366,72.83342472301617,89.65764816670578,0.4143923909742291,,,84.40423300149489,1001.663414676758,89.44415781582825,,61.30286109895757,C,individuals,0
175.85378579492075,1.6415514873597923,49.445925936092415,1.070613272347869,64.56728177004867,1.2781079036958278,25.52031917853789,21.774567467134407,30.617341067069265,628.027350730221,28.462581457176963,9.843343502058591,1.771373610251212,1066.1163224927548,C,individuals,1
3.8099006933582684,6.641094614407736,33.233415357568134,566.5617051432619,31.465417663445848,2.4232525588307587,13.031930270313246,58.210820809633425,43.73863312086921,32.33210203356956,48.85075958665157,77.25123930053913,11.223375345476166,,C,individuals,0
0.5452310402828437,4.566911539227782,63.204899018255865,33.75519489123082,5.605323920760197,951.0265963017415,29.955636080693196,50.18431096048823,977.8191725700715,,2.355081315787215,75.54022801092854,20.048998548142297,20.0111493347566,C,individuals,0
5.185748897805974,1.9224842759232537,2.629420488386606,9.794157150743475,14.1190988333989,30.94686397793388,16.251192468126174,30.329769379747454,23.87090577553649,26.569707742734487,2.424328780408033,55.16939663334087,,,B,legal entities,0
6.343849643515748,6.681738368472094,55.92405902475461,24.102727509844215,630.6355823724563,63.79273982513543,8.003223048417436,26.31537986729255,3.2545675830743117,81.01315220096326,10.46673030270717,82.33880514281287,21.980848706645002,,C,individuals,0
